"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"01/04/2010",1,10,15000,"760,42797033","760,42797033","760,42797033","760,42797033","760,42797033"
"07/04/2010",3,15,23150,"785,77556934","775,63652974","775,63652974","785,77556934","782,39419964"
"08/04/2010",1,2,3100,"785,77556934","785,77556934","785,77556934","785,77556934","785,77556934"
"15/04/2010",9,35,52545,"760,68144632","762,45577825","760,42797033","762,45577825","761,08193839"
"19/04/2010",1,8,12400,"785,77556934","785,77556934","785,77556934","785,77556934","785,77556934"
"22/04/2010",2,6,9300,"785,77556934","785,77556934","785,77556934","785,77556934","785,77556934"
"23/04/2010",2,6,"9299,97","785,77556934","785,77049982","785,77049982","785,77556934","785,77556934"
"26/04/2010",3,70,108500,"785,77556934","785,77556934","785,77556934","785,77556934","785,77556934"
"27/04/2010",2,30,46650,"788,31032925","788,31032925","788,31032925","788,31032925","788,31032925"
"29/04/2010",1,3,4680,"790,84508915","790,84508915","790,84508915","790,84508915","790,84508915"
"30/04/2010",1,7,10990,"795,91460895","795,91460895","795,91460895","795,91460895","795,91460895"
"05/05/2010",1,2,3140,"801,53042723","801,53042723","801,53042723","801,53042723","801,53042723"
"10/05/2010",1,6,9300,"791,31984854","791,31984854","791,31984854","791,31984854","791,31984854"
"11/05/2010",3,24,36820,"771,91974902","791,31984854","771,91974902","791,31984854","783,2381755"
"12/05/2010",3,76,115065,"788,76720386","771,40922009","770,89869116","788,76720386","772,94591218"
"13/05/2010",7,71,"107025,1","788,76720386","765,7985071","765,79340181","788,76720386","769,57131593"
"18/05/2010",2,5,"7749,97","791,31474325","791,31984854","791,31474325","791,31984854","791,31474325"
"19/05/2010",2,6,9270,"788,76720386","788,76720386","788,76720386","788,76720386","788,76720386"
"21/05/2010",1,1,1540,"786,21455919","786,21455919","786,21455919","786,21455919","786,21455919"
"24/05/2010",1,77,118580,"786,21455919","786,21455919","786,21455919","786,21455919","786,21455919"
"27/05/2010",4,31,47120,"776,0039805","776,0039805","776,0039805","776,0039805","776,0039805"
"28/05/2010",2,8,12160,"776,0039805","776,0039805","776,0039805","776,0039805","776,0039805"
"31/05/2010",7,107,162640,"776,0039805","776,0039805","776,0039805","776,0039805","776,0039805"
"02/06/2010",2,100,151000,"776,51823098","776,51823098","776,51823098","776,51823098","776,51823098"
"04/06/2010",5,31,46810,"776,51823098","776,51823098","776,51823098","776,51823098","776,51823098"
"07/06/2010",5,53,79500,"771,37572614","771,37572614","771,37572614","771,37572614","771,37572614"
"08/06/2010",5,32,48000,"771,37572614","771,37572614","771,37572614","771,37572614","771,37572614"
"09/06/2010",6,115,172500,"771,37572614","771,37572614","771,37572614","771,37572614","771,37572614"
"10/06/2010",5,30,44970,"770,86147566","770,86147566","770,86147566","770,86147566","770,86147566"
"11/06/2010",4,193,289444,"771,37572614","770,86147566","770,86147566","771,37572614","771,2265935"
"14/06/2010",1,34,51000,"771,37572614","771,37572614","771,37572614","771,37572614","771,37572614"
"15/06/2010",1,5,7650,"786,80324067","786,80324067","786,80324067","786,80324067","786,80324067"
"16/06/2010",3,6,9100,"776,51823098","786,80324067","776,51823098","786,80324067","779,94828171"
"23/06/2010",3,17,"25500,29","771,37572614","771,39115366","771,37572614","771,39115366","771,38601115"
"24/06/2010",4,10,15100,"776,51823098","776,51823098","776,51823098","776,51823098","776,51823098"
"28/06/2010",1,2,3140,"807,37326003","807,37326003","807,37326003","807,37326003","807,37326003"
"01/07/2010",1,3,"4709,97","813,06474953","813,06474953","813,06474953","813,06474953","813,06474953"
"05/07/2010",1,1,"1511,12","782,57721661","782,57721661","782,57721661","782,57721661","782,57721661"
"06/07/2010",2,52,78622,"783,03295008","782,51507114","782,51507114","783,03295008","783,01223492"
"07/07/2010",1,3,"4530,03","782,00237099","782,00237099","782,00237099","782,00237099","782,00237099"
"08/07/2010",3,30,45750,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"12/07/2010",1,2,3050,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"14/07/2010",8,108,164300,"789,76537623","787,69386049","787,69386049","789,76537623","787,84922417"
"16/07/2010",2,19,28975,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"19/07/2010",1,2,3030,"784,58658688","784,58658688","784,58658688","784,58658688","784,58658688"
"20/07/2010",1,1,1525,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"21/07/2010",2,3,4575,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"22/07/2010",1,2,3050,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"23/07/2010",11,176,268368,"789,76537623","789,76537623","787,69386049","789,76537623","789,67215803"
"26/07/2010",2,57,86925,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"27/07/2010",2,22,33533,"789,76537623","789,2474973","789,2474973","789,76537623","789,36660945"
"28/07/2010",3,17,25925,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"29/07/2010",5,168,256200,"789,76537623","789,76537623","789,76537623","789,76537623","789,76537623"
"30/07/2010",10,192,292925,"802,71234961","789,76537623","789,76537623","802,71234961","790,10199754"
"05/08/2010",4,100,152750,"798,01812535","795,41022298","795,41022298","798,01812535","796,71417416"
"09/08/2010",2,10,"15649,95","818,87612851","813,66553957","813,66553957","818,87612851","816,27344194"
"12/08/2010",1,1,1539,"802,71234962","802,71234962","802,71234962","802,71234962","802,71234962"
"13/08/2010",4,25,39250,"818,88134431","818,88134431","818,88134431","818,88134431","818,88134431"
"16/08/2010",1,5,7850,"818,88134431","818,88134431","818,88134431","818,88134431","818,88134431"
"17/08/2010",2,6,9360,"813,66553957","813,66553957","813,66553957","813,66553957","813,66553957"
"19/08/2010",1,10,15500,"808,44973483","808,44973483","808,44973483","808,44973483","808,44973483"
"20/08/2010",1,9,13905,"805,84183246","805,84183246","805,84183246","805,84183246","805,84183246"
"23/08/2010",4,213,329005,"805,84183246","805,84183246","803,23393009","805,84183246","805,64363188"
"24/08/2010",1,2,3090,"805,84183246","805,84183246","805,84183246","805,84183246","805,84183246"
"25/08/2010",1,7,10815,"805,84183246","805,84183246","805,84183246","805,84183246","805,84183246"
"26/08/2010",1,6,9270,"805,84183246","805,84183246","805,84183246","805,84183246","805,84183246"
"27/08/2010",2,5,7675,"800,62602772","800,62602772","800,62602772","800,62602772","800,62602772"
"31/08/2010",2,35,53725,"800,62602772","800,62602772","800,62602772","800,62602772","800,62602772"
"06/09/2010",1,1,1535,"806,40482451","806,40482451","806,40482451","806,40482451","806,40482451"
"08/09/2010",4,12,"18361,54","803,77809869","804,04077127","803,77809869","804,04077127","803,84639357"
"09/09/2010",2,100,153500,"806,40482451","806,40482451","806,40482451","806,40482451","806,40482451"
"13/09/2010",2,10,15460,"814,28500194","809,03155032","809,03155032","814,28500194","812,18362129"
"16/09/2010",5,203,"314571,97","814,28500194","813,22905817","813,22905817","814,28500194","814,08537078"
"17/09/2010",2,24,37535,"822,16517938","819,53845357","819,53845357","822,16517938","821,61882041"
"20/09/2010",2,115,178475,"822,16517938","814,28500194","814,28500194","822,16517938","815,31467846"
"21/09/2010",1,4,6194,"813,4969842","813,4969842","813,4969842","813,4969842","813,4969842"
"27/09/2010",3,35,54100,"811,65827613","814,28500194","811,65827613","814,28500194","812,0312712"
"28/09/2010",1,10,15450,"811,65827613","811,65827613","811,65827613","811,65827613","811,65827613"
"29/09/2010",7,132,"201345,1","801,15137288","801,67671804","801,15137288","801,6819715","801,32999024"
"05/10/2010",3,8,12320,"814,90958668","814,90958668","814,90958668","814,90958668","814,90958668"
"06/10/2010",2,2,3072,"812,79293841","812,79293841","812,79293841","812,79293841","812,79293841"
"08/10/2010",6,37,56610,"809,61796599","809,61796599","809,61796599","809,61796599","809,61796599"
"11/10/2010",3,7,10710,"809,61796599","809,61796599","809,61796599","809,61796599","809,61796599"
"14/10/2010",1,50,76000,"804,3263453","804,3263453","804,3263453","804,3263453","804,3263453"
"15/10/2010",3,10,"15299,96","809,61796599","809,61796599","809,61267437","809,61796599","809,61796599"
"18/10/2010",1,3,4590,"809,61796599","809,61796599","809,61796599","809,61796599","809,61796599"
"22/10/2010",1,40,61200,"809,61796599","809,61796599","809,61796599","809,61796599","809,61796599"
"25/10/2010",1,6,9390,"828,13863841","828,13863841","828,13863841","828,13863841","828,13863841"
"26/10/2010",3,26,40690,"828,13863841","828,13863841","828,13863841","828,13863841","828,13863841"
"27/10/2010",1,20,31300,"828,13863841","828,13863841","828,13863841","828,13863841","828,13863841"
"28/10/2010",3,15,23250,"820,20120738","820,20120738","820,20120738","820,20120738","820,20120738"
"29/10/2010",2,14,21910,"828,13863841","828,13863841","828,13863841","828,13863841","828,13863841"
"03/11/2010",2,17,26350,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"08/11/2010",4,98,150445,"818,01339123","826,00700743","818,01339123","826,00700743","818,09332739"
"09/11/2010",2,26,40300,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"10/11/2010",1,2,3100,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"11/11/2010",1,1,1550,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"16/11/2010",7,250,387499,"826,00700743","826,00700743","826,00167835","826,00700743","826,00700743"
"17/11/2010",6,193,297410,"826,00700743","820,67792996","820,67792996","826,00700743","821,20017955"
"18/11/2010",4,54,83700,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"19/11/2010",4,23,35590,"826,00700743","823,34246869","823,34246869","826,00700743","824,61611821"
"22/11/2010",1,2,3100,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"23/11/2010",6,108,167400,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"24/11/2010",1,7,10850,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"25/11/2010",1,11,17050,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"26/11/2010",1,4,6200,"826,00700743","826,00700743","826,00700743","826,00700743","826,00700743"
"29/11/2010",2,12,18588,"825,47409968","825,47409968","825,47409968","825,47409968","825,47409968"
"30/11/2010",13,238,360259,"807,35523629","820,67792996","802,02615883","820,67792996","806,65712714"
"01/12/2010",3,61,92415,"813,26009507","813,26009507","813,26009507","813,26009507","813,26009507"
"02/12/2010",1,13,19955,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"03/12/2010",1,4,6160,"826,68022865","826,68022865","826,68022865","826,68022865","826,68022865"
"06/12/2010",4,28,"43204,95","832,04291403","826,68022865","826,68022865","832,04291403","828,30674884"
"07/12/2010",1,1,1540,"826,68022865","826,68022865","826,68022865","826,68022865","826,68022865"
"09/12/2010",2,49,75291,"823,99620193","826,14342331","823,99620193","826,14342331","824,82825022"
"10/12/2010",2,49,74557,"816,48092713","823,99620193","816,48092713","823,99620193","816,78690617"
"13/12/2010",4,144,221060,"823,99620193","826,68022865","823,99620193","826,68022865","824,07135468"
"14/12/2010",1,10,15350,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"15/12/2010",1,5,7675,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"16/12/2010",1,1,1535,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"17/12/2010",2,21,32235,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"20/12/2010",1,7,10745,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"21/12/2010",2,75,115125,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"22/12/2010",7,175,267505,"823,99620193","818,6281485","818,6281485","823,99620193","820,56064774"
"23/12/2010",1,7,10745,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"27/12/2010",1,20,30700,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"30/12/2010",1,5,7675,"823,99620193","823,99620193","823,99620193","823,99620193","823,99620193"
"03/01/2011",3,17,26568,"843,46067915","845,62339884","843,46067915","845,62339884","844,98539653"
"04/01/2011",6,26,40084,"838,05387992","843,46067915","830,48436101","843,46067915","833,56082976"
"05/01/2011",7,83,"128213,1","824,53688186","842,91999922","823,99620193","842,91999922","835,20990353"
"06/01/2011",10,56,"85368,4","824,53688186","822,40119616","822,40119616","824,53688186","824,2341011"
"07/01/2011",5,43,65575,"824,53688186","824,53688186","824,53688186","824,53688186","824,53688186"
"10/01/2011",4,26,39650,"824,53688186","824,53688186","824,53688186","824,53688186","824,53688186"
"11/01/2011",3,20,30500,"824,53688186","824,53688186","824,53688186","824,53688186","824,53688186"
"14/01/2011",3,14,"21699,95","838,05387992","838,05387992","838,04847312","838,05387992","838,05387992"
"17/01/2011",3,35,53375,"824,53688186","824,53688186","824,53688186","824,53688186","824,53688186"
"18/01/2011",3,20,30900,"835,35048031","835,35048031","835,35048031","835,35048031","835,35048031"
"19/01/2011",8,70,106656,"824,53688186","832,6470807","823,45552201","832,6470807","823,81237076"
"20/01/2011",6,51,"77558,05","821,83348224","824,53688186","821,83348224","824,53688186","822,23899219"
"26/01/2011",3,11,16920,"835,35048031","827,24028147","827,24028147","835,35048031","831,66304324"
"27/01/2011",1,5,7650,"827,24028147","827,24028147","827,24028147","827,24028147","827,24028147"
"28/01/2011",1,12,18480,"832,6470807","832,6470807","832,6470807","832,6470807","832,6470807"
"31/01/2011",4,68,104796,"835,35048031","828,32164131","828,32164131","835,35048031","833,25264221"
"01/02/2011",7,116,179161,"840,79605058","841,34060761","840,79605058","841,34060761","841,06288353"
"04/02/2011",3,14,"21725,8","851,08817841","844,06339275","844,06339275","851,08817841","845,06537768"
"07/02/2011",1,2,3120,"849,50896303","849,50896303","849,50896303","849,50896303","849,50896303"
"09/02/2011",2,9,"14039,94","849,50351746","849,50896303","849,50351746","849,50896303","849,50351746"
"10/02/2011",4,23,"35778,95","838,61782247","849,50896303","838,61782247","849,50896303","847,11835767"
"14/02/2011",2,7,"10919,95","849,50896303","849,50351746","849,50351746","849,50896303","849,50351746"
"15/02/2011",1,5,7800,"849,50896303","849,50896303","849,50896303","849,50896303","849,50896303"
"16/02/2011",6,39,60847,"850,05352005","849,50896303","849,50896303","850,05352005","849,60698329"
"17/02/2011",4,8,12381,"850,05352005","838,61782247","838,61782247","850,05352005","842,7727926"
"18/02/2011",1,4,6200,"844,06339275","844,06339275","844,06339275","844,06339275","844,06339275"
"22/02/2011",5,38,58420,"836,43959436","838,61782247","836,43959436","838,61782247","837,18563749"
"24/02/2011",2,24,37332,"844,06339275","850,05352005","844,06339275","850,05352005","847,0584564"
"02/03/2011",4,16,"25039,87","858,3230732","858,31758871","858,31758871","858,3230732","858,31758871"
"03/03/2011",1,3,"4694,7","858,26822827","858,26822827","858,26822827","858,26822827","858,26822827"
"04/03/2011",3,15,"23369,9","858,26822827","854,48392846","853,93547922","858,26822827","854,47844397"
"09/03/2011",1,3,"4694,67","858,26274378","858,26274378","858,26274378","858,26274378","858,26274378"
"11/03/2011",2,10,15635,"857,50039933","857,50039933","857,50039933","857,50039933","857,50039933"
"14/03/2011",7,89,"139124,6","855,58082696","857,50039933","855,58082696","858,3230732","857,33586455"
"15/03/2011",3,13,20280,"855,58082696","855,58082696","855,58082696","855,58082696","855,58082696"
"18/03/2011",2,48,75840,"866,54981192","866,54981192","866,54981192","866,54981192","866,54981192"
