"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"11/10/2012",3,17,"61879,95","2118,8954292","2118,8896081","2118,8896081","2118,8954292","2118,8954292"
"15/10/2012",4,57,"205279,99","2095,610864","2118,8896081","2095,610864","2118,8954292","2096,4258238"
"16/10/2012",2,2,7180,"2089,7897228","2089,7897228","2089,7897228","2089,7897228","2089,7897228"
"17/10/2012",15,50,"176980,21","2083,9627603","2089,7897228","2037,3994512","2095,6050429","2060,4511707"
"18/10/2012",7,107,"376211,13","2066,5051576","2066,5051576","2037,3994512","2066,5051576","2046,7074561"
"19/10/2012",3,10,"35854,96","2075,2368695","2095,6050429","2075,2368695","2095,6050429","2087,1702092"
"22/10/2012",18,150,"529120,02","2066,5051576","2074,6547554","2037,3994512","2078,1474402","2053,3901263"
"23/10/2012",8,20,"70489,97","2049,0417337","2060,6781952","2049,0417337","2060,6840163","2051,6612473"
"24/10/2012",3,17,"59570,08","2057,7676245","2037,4052723","2037,3994512","2057,7676245","2039,7977614"
"25/10/2012",6,21,"73636,03","2040,3100218","2057,7734457","2037,4052723","2057,7734457","2041,1715507"
"29/10/2012",3,8,"28020,4","2037,4576626","2040,3100218","2037,4576626","2040,3100218","2038,8838422"
"30/10/2012",2,5,"17525,03","2040,3100218","2040,3158429","2040,3100218","2040,3158429","2040,3158429"
"01/11/2012",4,7,24560,"2068,2965985","2050,719007","2050,719007","2068,2965985","2055,740339"
"05/11/2012",8,15,"52534,03","2050,719007","2050,7248662","2050,719007","2053,6486056","2052,0490448"
"06/11/2012",2,10,"35499,95","2080,0149928","2080,0091336","2080,0091336","2080,0149928","2080,0149928"
"08/11/2012",6,47,167280,"2091,7333871","2085,87419","2080,0149928","2091,7333871","2085,3761582"
"09/11/2012",11,41,"142691,95","2036,0710141","2091,7275279","2022,0089409","2091,7333871","2039,1705294"
"12/11/2012",2,4,"13994,99","2049,5413084","2050,1330873","2049,5413084","2050,1330873","2049,9866074"
"13/11/2012",13,68,"237681,9","2050,719007","2041,9302113","2041,9302113","2050,719007","2047,9769027"
"14/11/2012",4,12,"41325,05","1992,1270354","2050,719007","1992,1270354","2050,719007","2017,761023"
"16/11/2012",5,12,"41000,03","1997,9862325","2021,4230212","1997,9862325","2021,4230212","2001,894317"
"19/11/2012",2,2,6900,"2021,4230212","2021,4230212","2021,4230212","2021,4230212","2021,4230212"
"21/11/2012",4,18,"61695,09","1995,0624931","1995,0624931","1995,0624931","2021,4230212","2008,2456868"
"22/11/2012",8,34,"116192,04","1995,0566339","2020,8371015","1995,0566339","2021,4230212","2002,3278976"
"23/11/2012",1,4,13636,"1997,4003128","1997,4003128","1997,4003128","1997,4003128","1997,4003128"
"26/11/2012",9,21,"70346,56","1968,6902467","1934,1268427","1934,1268427","1992,0684434","1962,7373024"
"27/11/2012",14,131,"445249,85","1992,1270354","1974,5494439","1974,5494439","1992,1270354","1991,4532277"
"28/11/2012",5,9,"30919,71","1992,1328946","2021,3937252","1992,1328946","2021,3937252","2012,9389037"
"29/11/2012",3,3,"10549,99","2080,0091336","2050,719007","2050,719007","2080,0091336","2060,4804295"
"30/11/2012",2,6,21330,"2080,0149928","2097,5925843","2080,0149928","2097,5925843","2082,9445914"
"03/12/2012",11,29,"104239,68","2069,8610288","2128,711811","2069,8610288","2128,7707797","2119,6129376"
"04/12/2012",16,53,"187386,2","2122,8739078","2122,8739078","2063,9051881","2131,7192157","2084,8921554"
"05/12/2012",7,14,"50079,94","2122,8680109","2072,750496","2072,750496","2122,8680109","2109,3936584"
"06/12/2012",12,85,"307656,42","2152,3582676","2122,8680109","2122,8680109","2157,6654524","2134,3669112"
"07/12/2012",9,51,186050,"2152,3582676","2152,3582676","2146,4613956","2152,3582676","2151,2024807"
"10/12/2012",10,97,"352484,15","2149,4098316","2152,3582676","2131,7192157","2163,6507774","2142,8407162"
"11/12/2012",13,109,"391551,86","2124,0532822","2128,7707797","2093,3895479","2128,7707797","2118,2861414"
"12/12/2012",5,40,"145983,08","2146,4554988","2152,3582676","2146,4554988","2163,6507774","2152,110599"
"13/12/2012",25,120,"432031,47","2223,1207312","2128,7707797","2004,9364684","2223,1207312","2123,0272264"
"14/12/2012",1,5,18500,"2181,8426274","2181,8426274","2181,8426274","2181,8426274","2181,8426274"
"17/12/2012",5,9,"33093,98","2181,8367305","2152,3582676","2152,3582676","2181,8367305","2168,3446875"
"18/12/2012",10,52,189992,"2152,3582676","2180,663253","2122,8739078","2181,2529402","2154,5342133"
"19/12/2012",8,26,96038,"2175,9457555","2181,2529402","2175,9457555","2181,8426274","2178,1688762"
"20/12/2012",2,3,"11219,98","2217,2179623","2181,8426274","2181,8426274","2217,2179623","2205,4242184"
"21/12/2012",14,33,"122601,97","2181,8426274","2223,1148343","2152,3582676","2223,1207312","2190,8117697"
"26/12/2012",2,22,"81956,63","2196,5848073","2196,8855478","2196,5848073","2196,8855478","2196,7617135"
"27/12/2012",3,12,"45086,04","2196,5907042","2234,9085782","2196,5907042","2234,9085782","2215,5550444"
"28/12/2012",6,26,"98579,86","2240,8113471","2234,9085782","2234,9085782","2240,8113471","2235,8166965"
"02/01/2013",1,2,7540,"2236,1520911","2236,1520911","2236,1520911","2236,1520911","2236,1520911"
"03/01/2013",5,70,"262510,79","2224,2892152","2224,2892152","2224,2892152","2224,8882905","2224,3781868"
"04/01/2013",6,16,"60389,48","2224,2892152","2233,1863721","2224,2892152","2247,9853097","2238,7263351"
"07/01/2013",3,9,"34071,6","2247,9853097","2225,4755028","2225,4755028","2247,9853097","2245,4822429"
"08/01/2013",13,31,118224,"2313,2607839","2248,0149669","2248,0149669","2313,2607839","2262,0606118"
"09/01/2013",12,32,122823,"2253,9464048","2372,5751629","2253,9464048","2372,5751629","2276,6163605"
"10/01/2013",6,14,53650,"2283,6035943","2253,9464048","2253,9464048","2283,6035943","2273,0100462"
"11/01/2013",6,31,118036,"2253,9464048","2283,6035943","2253,9464048","2289,5350322","2258,460229"
"14/01/2013",2,4,"15599,98","2283,6035943","2342,9120419","2283,6035943","2342,9120419","2313,2607839"
"15/01/2013",11,28,"105922,68","2280,5429724","2283,6035943","2224,2892152","2283,6035943","2243,8333031"
"16/01/2013",10,20,"76309,98","2271,7407185","2283,6035943","2224,2892152","2283,6035943","2263,1401335"
"17/01/2013",4,26,100070,"2283,6035943","2265,8092806","2265,8092806","2283,6035943","2282,921479"
"18/01/2013",10,20,"78990,23","2390,3694766","2425,9581041","2283,6154572","2425,9581041","2342,6273329"
"21/01/2013",13,33,"127324,97","2289,5350322","2372,5692315","2253,9464048","2372,5751629","2288,5444821"
"22/01/2013",1,3,11580,"2289,5350322","2289,5350322","2289,5350322","2289,5350322","2289,5350322"
"23/01/2013",4,12,46520,"2289,5350322","2313,2607839","2289,5350322","2313,2607839","2299,4227392"
"24/01/2013",2,2,7700,"2283,6035943","2283,6035943","2283,6035943","2283,6035943","2283,6035943"
"28/01/2013",5,33,127100,"2283,6035943","2283,6035943","2283,6035943","2289,5350322","2284,5051729"
"29/01/2013",2,3,"11697,99","2313,2548524","2312,6676401","2312,6676401","2313,2548524","2312,8633775"
"30/01/2013",5,16,62180,"2331,0550976","2283,6035943","2283,6035943","2331,0550976","2305,1050567"
"31/01/2013",4,9,35140,"2313,2607839","2283,6095258","2283,6095258","2331,0550976","2315,8943423"
"01/02/2013",28,207,"753879,65","2236,9912023","2156,459519","2156,459519","2266,8177517","2172,5240985"
"04/02/2013",6,8,"30752,96","2238,1842643","2297,240832","2238,1842643","2326,4648851","2293,1366988"
"05/02/2013",8,21,"78826,02","2240,2721227","2238,1842643","2236,9912023","2240,2721227","2239,1506445"
"06/02/2013",10,50,"188480,3","2293,5960277","2240,2721227","2238,1842643","2293,6556808","2248,689175"
"07/02/2013",1,4,15380,"2293,6616461","2293,6616461","2293,6616461","2293,6616461","2293,6616461"
"13/02/2013",8,27,"104670,92","2307,9783898","2266,8177517","2266,8177517","2320,5055405","2312,5716784"
"14/02/2013",3,10,"38100,01","2296,6383357","2266,823717","2266,8177517","2296,6383357","2272,7830615"
"15/02/2013",1,8,30560,"2278,7483714","2278,7483714","2278,7483714","2278,7483714","2278,7483714"
"18/02/2013",11,58,"222239,85","2296,0179435","2289,4859292","2278,7483714","2296,04777","2285,7397146"
"19/02/2013",3,12,45895,"2281,7310263","2278,7483714","2278,7483714","2281,7310263","2281,4804833"
"20/02/2013",2,4,15200,"2266,8177517","2266,8177517","2266,8177517","2266,8177517","2266,8177517"
"21/02/2013",6,39,"149444,13","2296,04777","2278,7424061","2278,7424061","2296,04777","2285,8470901"
"22/02/2013",4,11,"42706,96","2296,04777","2323,4822301","2296,04777","2323,4881954","2316,0017316"
"26/02/2013",3,6,23350,"2326,4708504","2308,5749208","2308,5749208","2326,4708504","2321,5017473"
"27/02/2013",5,11,42371,"2269,8004066","2314,5402306","2269,8004066","2314,5402306","2297,7836752"
"28/02/2013",2,6,23030,"2266,8177517","2294,2581771","2266,8177517","2294,2581771","2289,6827844"
"04/03/2013",4,35,"133092,99","2308,0122437","2280,4253163","2280,4253163","2308,0122437","2282,0035982"
"05/03/2013",4,33,126645,"2303,2113862","2303,2113862","2301,4110647","2303,2113862","2303,0493573"
"06/03/2013",1,10,38380,"2303,2113862","2303,2113862","2303,2113862","2303,2113862","2303,2113862"
"07/03/2013",11,111,"424132,08","2310,4126725","2310,4126725","2250,4679655","2322,4148162","2293,0155651"
"11/03/2013",2,25,96250,"2310,4126725","2310,4126725","2310,4126725","2310,4126725","2310,4126725"
"13/03/2013",2,11,42020,"2292,4094568","2292,4094568","2292,4094568","2292,4094568","2292,4094568"
"14/03/2013",1,5,19050,"2286,408385","2286,408385","2286,408385","2286,408385","2286,408385"
"15/03/2013",4,11,"41960,01","2304,4116006","2280,4133142","2280,4133142","2304,4116006","2289,1388727"
"18/03/2013",3,8,30750,"2310,4126725","2280,4073131","2280,4073131","2310,4126725","2306,6620026"
"19/03/2013",4,22,83990,"2280,4073131","2303,2113862","2280,4073131","2303,2113862","2291,0472135"
"20/03/2013",6,19,"72630,05","2307,4121365","2304,4116006","2280,4073131","2307,4121365","2293,9877388"
"21/03/2013",5,35,"133665,22","2280,4133142","2306,2119222","2280,4133142","2307,4121365","2291,8153507"
"22/03/2013",2,10,38497,"2310,4126725","2309,8125653","2309,8125653","2310,4126725","2310,2326403"
"25/03/2013",2,6,"22850,05","2280,4133142","2310,4126725","2280,4133142","2310,4126725","2285,412207"
"26/03/2013",6,78,"296401,05","2281,0074203","2280,4133142","2280,4073131","2281,0074203","2280,4133142"
"27/03/2013",8,22,"83736,93","2280,4133142","2281,0134214","2280,4133142","2301,27304","2284,1399798"
"28/03/2013",9,70,"265184,1","2281,6075275","2280,4133142","2251,0020609","2281,6075275","2273,4100633"
"01/04/2013",4,15,56853,"2257,6709172","2289,5623241","2257,6709172","2289,5623241","2280,6567992"
"02/04/2013",4,5,"18811,98","2257,0691926","2274,5131904","2256,4674679","2274,5131904","2263,9288537"
"03/04/2013",1,1,3721,"2239,0174528","2239,0174528","2239,0174528","2239,0174528","2239,0174528"
"04/04/2013",10,146,"553573,83","2286,5537008","2241,4243515","2241,4243515","2286,5537008","2281,4992137"
"05/04/2013",9,111,"414575,98","2286,5476836","2256,4674679","2241,4243515","2286,5476836","2247,3934601"
"08/04/2013",12,21,80727,"2359,3623845","2256,4674679","2256,4674679","2359,3623845","2313,1138272"
"09/04/2013",5,37,140711,"2335,2933981","2286,5537008","2286,5537008","2335,2933981","2288,3588748"
"10/04/2013",6,20,77081,"2346,7261666","2292,5709474","2292,5709474","2346,7261666","2319,0769186"
"11/04/2013",6,37,142428,"2286,5537008","2316,6399337","2286,5537008","2333,4882242","2316,2849162"
"12/04/2013",5,12,"45120,05","2274,5192077","2256,4734852","2256,4674679","2274,5192077","2262,4847145"
"15/04/2013",4,11,"41250,03","2256,4674679","2256,4734852","2256,4674679","2256,4734852","2256,4674679"
"16/04/2013",2,2,7505,"2259,4760912","2256,4674679","2256,4674679","2259,4760912","2257,9717796"
"17/04/2013",4,24,"90000,6","2256,4674679","2256,5276404","2256,4674679","2256,5276404","2256,4855197"
"18/04/2013",2,4,14940,"2250,4502213","2244,4329748","2244,4329748","2250,4502213","2247,4415981"
"19/04/2013",3,5,18683,"2240,2209022","2250,4502213","2240,2209022","2250,4502213","2248,4043575"
"23/04/2013",4,12,"44450,01","2232,3984816","2250,4442041","2226,381235","2250,4442041","2228,8904268"
"24/04/2013",3,5,"18419,1","2191,5112911","2235,4071049","2191,5112911","2235,4071049","2216,64533"
"25/04/2013",9,45,"164159,42","2175,3850702","2196,3250883","2175,3850702","2196,3250883","2195,0855355"
"26/04/2013",3,5,"18060,02","2166,2147865","2178,2432624","2166,2147865","2178,2432624","2173,4294651"
"29/04/2013",4,47,"169200,05","2166,2087692","2166,2147865","2166,2087692","2166,2147865","2166,2087692"
"30/04/2013",3,16,"57420,02","2148,1630467","2166,2087692","2148,1570295","2166,2087692","2159,4393668"
"02/05/2013",8,16,57040,"2179,9668885","2155,7450342","2155,7450342","2179,9668885","2158,772766"
"03/05/2013",12,103,"361618,1","2149,6895707","2179,9668885","2119,4122528","2179,9668885","2125,9884862"
"06/05/2013",5,10,"34500,17","2089,1349349","2089,1652122","2089,1349349","2089,1652122","2089,1470458"
"07/05/2013",14,100,"346198,38","2113,3567892","2089,1349349","2078,8406468","2119,4122528","2096,3893802"
"08/05/2013",5,62,215570,"2119,4122528","2089,1349349","2089,1349349","2131,5231799","2105,4483537"
"09/05/2013",2,5,17750,"2149,6895707","2149,6895707","2149,6895707","2149,6895707","2149,6895707"
"10/05/2013",5,6,"21600,01","2179,9668885","2149,6895707","2149,6895707","2210,2442064","2179,9668885"
"13/05/2013",24,103,"358776,96","2125,4677163","2115,1734282","2058,857617","2149,6895707","2109,2814622"
"14/05/2013",4,45,157050,"2113,3567892","2113,3567892","2113,3567892","2113,3567892","2113,3567892"
"15/05/2013",4,35,122275,"2146,6618389","2110,3290574","2110,3290574","2146,6618389","2115,5185897"
"16/05/2013",8,45,"157500,34","2119,4243637","2119,4122528","2119,4122528","2119,4243637","2119,4183082"
"17/05/2013",11,16,"56798,96","2122,44604","2111,5401501","2111,5401501","2179,9668885","2149,6532379"
"21/05/2013",7,75,"263298,23","2131,5231799","2126,0732627","2119,4183082","2131,5231799","2125,855266"
"22/05/2013",9,55,"192888,03","2119,4122528","2149,6895707","2119,4122528","2149,6895707","2123,68741"
"23/05/2013",7,51,"178500,02","2119,4122528","2119,4183082","2119,4122528","2119,4183082","2119,4122528"
"24/05/2013",4,6,"21000,01","2119,4122528","2119,4183082","2119,4122528","2119,4183082","2119,4122528"
"27/05/2013",15,42,"144673,62","2077,6295541","2077,0240077","2071,5801459","2143,5735524","2085,87104"
"28/05/2013",7,26,91245,"2099,4292229","2119,4122528","2099,4292229","2142,4230144","2125,1164994"
"29/05/2013",11,23,"80402,05","2099,4352784","2142,4230144","2099,4292229","2152,7173024","2116,8326253"
"31/05/2013",5,40,"138982,01","2089,1409903","2095,1903984","2089,1409903","2138,7897362","2104,0010979"
"03/06/2013",8,27,93139,"2102,7623085","2102,4575604","2101,5433159","2102,7623085","2102,5124151"
"04/06/2013",2,7,24210,"2121,0471982","2102,7623085","2102,7623085","2121,0471982","2107,985692"
"05/06/2013",4,20,"69003,01","2085,6964116","2085,0930102","2085,0930102","2121,0471982","2102,853733"
"06/06/2013",6,35,"119284,02","2072,2874925","2085,0869152","2072,2874925","2085,0869152","2077,2305076"
"07/06/2013",2,2,6821,"2072,8969888","2084,4774189","2072,8969888","2084,4774189","2078,6872039"
"10/06/2013",10,28,"95240,98","2072,2874925","2071,9827443","2071,9827443","2085,0808203","2073,1773571"
"11/06/2013",8,30,"99133,71","2011,6730833","2013,1663493","2011,6730833","2016,2138309","2014,0562139"
"12/06/2013",9,43,"141900,14","2011,3378604","2011,3683352","2011,3378604","2011,3683352","2011,3378604"
"14/06/2013",6,10,"33486,98","2041,8126764","2054,6120992","2031,451239","2054,6120992","2041,0203312"
"17/06/2013",3,11,"37219,97","2072,2874925","2017,4389185","2017,4389185","2072,2874925","2062,3100377"
"18/06/2013",4,10,"33174,1","2023,5277868","2022,3209841","2021,0958965","2023,5277868","2021,9491913"
"19/06/2013",12,32,"105136,2","1993,0529707","2013,7758456","1986,9641025","2013,7758456","2002,5062587"
"20/06/2013",10,30,"97342,28","2005,2428971","1982,0820369","1957,0926878","2005,2428971","1977,6570936"
"21/06/2013",4,29,94826,"1993,0529707","1992,4434744","1992,4434744","1993,0529707","1992,9676412"
"24/06/2013",1,10,32700,"1993,0529707","1993,0529707","1993,0529707","1993,0529707","1993,0529707"
"25/06/2013",1,35,114450,"1993,0529707","1993,0529707","1993,0529707","1993,0529707","1993,0529707"
"26/06/2013",9,14,"45034,75","1957,0926878","1968,6731179","1957,0926878","1968,6731179","1960,6094815"
"27/06/2013",5,33,106580,"1993,0529707","1962,5781546","1962,5781546","1993,0529707","1968,490269"
"28/06/2013",6,8,"26041,01","2011,3378604","1980,8630443","1950,3882282","2011,3378604","1983,9897604"
"02/07/2013",11,20,"65008,27","1963,9123981","2025,2846606","1963,9123981","2025,2846606","1994,8501556"
"03/07/2013",7,25,"80170,02","1963,9123981","1963,9123981","1963,9123981","2013,0102081","1968,085712"
"04/07/2013",16,69,"222169,83","1963,9123981","1970,0496244","1963,9123981","2019,1474343","1976,0947922"
"05/07/2013",2,6,"19199,95","1963,9123981","1963,9062609","1963,9062609","1963,9123981","1963,9062609"
"10/07/2013",3,15,"47986,98","1963,9062609","1963,2986755","1963,2986755","1963,9062609","1963,3784594"
"11/07/2013",4,11,"35093,6","1951,6379456","1963,2373032","1951,6379456","1963,2986755","1957,9777003"
"12/07/2013",6,27,"86294,96","1963,2986755","1963,2925383","1909,2972218","1963,9123981","1961,5250171"
"15/07/2013",4,24,"76494,96","1963,9062609","1951,6379456","1951,6379456","1963,9062609","1956,1119836"
"17/07/2013",17,58,"182117,93","1933,2262669","1927,0890407","1921,5839487","1933,2262669","1927,0644918"
"18/07/2013",6,14,"44169,01","1933,2262669","1920,9579516","1920,9518144","1944,8869968","1936,2519194"
"19/07/2013",2,6,"18780,02","1920,9518144","1920,9640889","1920,9518144","1920,9640889","1920,9518144"
"22/07/2013",3,11,34655,"1933,2262669","1921,565537","1921,565537","1945,5007194","1933,5024421"
"23/07/2013",5,23,"73014,95","1963,9123981","1963,2986755","1933,2262669","1963,9123981","1948,2992946"
"24/07/2013",3,5,15916,"1950,4105004","1951,6379456","1950,4105004","1963,9123981","1953,601858"
"25/07/2013",19,51,"159881,02","1914,8145882","1951,6379456","1908,6834992","1951,6379456","1923,9713297"
"26/07/2013",4,19,59275,"1914,8145882","1914,8145882","1911,7459751","1914,8145882","1914,6550203"
"29/07/2013",6,75,236470,"1939,3634932","1939,3634932","1933,2262669","1939,3634932","1935,0244742"
"30/07/2013",3,26,81900,"1933,2262669","1933,2262669","1933,2262669","1933,2262669","1933,2262669"
