"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"24/03/2017",4,33,"532,41","15,554172439","15,865255888","15,525008366","15,865255888","15,68055009"
"27/03/2017",6,407,"6074,65","14,5042658","14,5042658","14,5042658","14,533429873","14,513987157"
"28/03/2017",14,457,"7081,87","15,894419961","14,523708515","14,523708515","15,894419961","15,068104551"
"29/03/2017",6,298,"4854,85","15,748599595","15,894419961","15,748599595","15,894419961","15,836091815"
"30/03/2017",5,177,"2890,45","16,040240329","15,845813173","15,845813173","16,040240329","15,874977246"
"31/03/2017",17,1917,"31294,33","15,456958862","16,011076255","14,825070606","16,030518971","15,865255888"
"03/04/2017",9,375,"5910,09","15,530214591","15,530214591","15,139517368","15,530214591","15,393470563"
"04/04/2017",6,683,"10859,7","15,530214591","15,530214591","15,530214591","15,530214591","15,530214591"
"05/04/2017",3,170,2703,"15,530214591","15,530214591","15,530214591","15,530214591","15,530214591"
"06/04/2017",8,989,"15673,1","15,530214591","15,530214591","15,139517368","15,530214591","15,481377438"
"07/04/2017",10,734,"11135,95","14,670680701","15,217656813","14,670680701","15,217656813","14,81719216"
"10/04/2017",13,297,"4671,96","15,383703132","15,325098549","15,325098549","15,383703132","15,364168271"
"11/04/2017",13,244,"3812,07","15,383703132","15,051610493","14,875796743","15,383703132","15,256726535"
"12/04/2017",5,33,"519,74","15,383703132","15,383703132","15,373935702","15,383703132","15,383703132"
"13/04/2017",9,734,"11650,6","15,530214591","15,530214591","15,432540285","15,530214591","15,500912299"
"17/04/2017",22,1102,"16919,73","15,51067973","15,530214591","14,944168757","15,530214591","14,99300591"
"18/04/2017",15,183,"2856,63","15,452075146","15,432540285","15,061377924","15,500912299","15,246959105"
"19/04/2017",1,1,"15,82","15,452075146","15,452075146","15,452075146","15,452075146","15,452075146"
"20/04/2017",12,828,"12969,76","15,413005424","15,452075146","15,080912785","15,452075146","15,295796257"
"24/04/2017",15,734,"11647,72","15,530214591","15,432540285","15,129749938","15,530214591","15,500912299"
"25/04/2017",12,1200,"19071,44","15,530214591","15,52044716","15,471610007","15,530214591","15,52044716"
"26/04/2017",7,214,"3392,53","15,530214591","15,530214591","15,432540285","15,530214591","15,481377438"
"27/04/2017",5,198,"3147,89","15,52044716","15,530214591","15,52044716","15,530214591","15,530214591"
"28/04/2017",15,618,"9824,77","15,530214591","15,530214591","15,442307716","15,530214591","15,530214591"
"02/05/2017",6,440,"6886,25","15,260337244","15,603817504","15,260337244","15,603817504","15,358474461"
"03/05/2017",11,1517,"23497,85","15,603817504","15,309405853","15,162200027","15,603817504","15,201454914"
"04/05/2017",10,359,"5706,69","15,603817504","15,594003782","15,554748895","15,603817504","15,603817504"
"05/05/2017",9,200,3180,"15,603817504","15,603817504","15,603817504","15,603817504","15,603817504"
"08/05/2017",7,32,"508,8","15,603817504","15,603817504","15,603817504","15,603817504","15,603817504"
"09/05/2017",16,780,12401,"15,554748895","15,603817504","15,554748895","15,603817504","15,603817504"
"10/05/2017",9,105,"1665,57","15,554748895","15,603817504","15,554748895","15,603817504","15,564562617"
"11/05/2017",21,2051,"32610,9","15,603817504","15,603817504","15,603817504","15,603817504","15,603817504"
"12/05/2017",28,5668,"89759,57","15,505680287","15,603817504","15,505680287","15,603817504","15,544935173"
"15/05/2017",22,590,"9338,89","15,603817504","15,505680287","15,40754307","15,603817504","15,535121452"
"16/05/2017",32,1593,"25255,51","15,594003782","15,40754307","15,40754307","15,603817504","15,554748895"
"17/05/2017",13,491,"7793,73","15,58419006","15,4664254","15,4664254","15,58419006","15,574376338"
"18/05/2017",19,1816,"27813,42","15,387915626","15,113131419","14,710768829","15,397729348","15,034621645"
"19/05/2017",10,592,"9339,62","15,603817504","15,378101904","15,378101904","15,603817504","15,486052843"
"22/05/2017",7,192,"3052,8","15,603817504","15,603817504","15,603817504","15,603817504","15,603817504"
"23/05/2017",8,412,"6504,23","15,58419006","15,594003782","15,456611678","15,594003782","15,495866565"
"24/05/2017",10,220,"3470,26","15,456611678","15,594003782","15,456611678","15,594003782","15,476239121"
"25/05/2017",10,545,"8657,13","15,594003782","15,58419006","15,58419006","15,594003782","15,58419006"
"26/05/2017",3,213,"3366,65","15,594003782","15,456611678","15,456611678","15,594003782","15,515494008"
"29/05/2017",8,138,"2186,49","15,544935173","15,58419006","15,505680287","15,594003782","15,544935173"
"30/05/2017",28,5583,"88771,79","15,701954721","15,58419006","15,505680287","15,701954721","15,603817504"
"31/05/2017",17,675,"10891,47","15,711768442","15,701954721","15,701954721","15,996366372","15,839346824"
"01/06/2017",7,296,"4778,7","16,74212916","15,765997954","15,765997954","16,761848982","15,913896621"
"02/06/2017",11,566,"9620,96","16,761848982","16,66324987","16,66324987","16,761848982","16,761848982"
"05/06/2017",4,1070,18164,"16,751989071","16,66324987","16,66324987","16,751989071","16,74212916"
"06/06/2017",19,1418,"24092,01","16,66324987","16,751989071","16,66324987","17,25484454","16,751989071"
"07/06/2017",21,1183,"20098,77","17,156245429","16,653389959","16,653389959","17,156245429","16,751989071"
"08/06/2017",12,354,"5912,4","16,268853424","16,564650759","16,268853424","16,564650759","16,466051647"
"09/06/2017",16,444,"7433,26","16,564650759","16,554790847","16,367452535","16,564650759","16,505491292"
"12/06/2017",17,2126,"35705,25","16,564650759","16,564650759","16,180114223","16,564650759","16,554790847"
"13/06/2017",15,919,"15305,56","16,554790847","16,554790847","16,170254312","16,564650759","16,416752091"
"14/06/2017",14,287,"4813,62","16,564650759","16,466051647","16,377312446","16,564650759","16,535071025"
"16/06/2017",8,308,"5174,4","16,564650759","16,564650759","16,564650759","16,564650759","16,564650759"
"19/06/2017",21,1158,"18934,41","16,416752091","16,554790847","16,0716552","16,554790847","16,120954756"
"20/06/2017",15,814,"13503,91","16,544930936","16,40689218","16,278713335","16,544930936","16,357592624"
"21/06/2017",15,1348,"22518,53","16,564650759","16,535071025","16,199834045","16,564650759","16,475911558"
"22/06/2017",21,2809,"46919,48","16,466051647","16,554790847","16,23927369","16,554790847","16,466051647"
"23/06/2017",16,858,"14152,86","16,268853424","16,466051647","16,219553868","16,554790847","16,268853424"
"26/06/2017",24,3390,"56192,62","16,475911558","16,278713335","15,844877243","16,485771469","16,347732713"
"27/06/2017",39,2543,"41932,12","16,40689218","16,466051647","16,229413779","16,466051647","16,258993512"
"28/06/2017",6,185,"3051,25","16,258993512","16,268853424","16,258993512","16,268853424","16,258993512"
"29/06/2017",8,152,"2501,59","16,258993512","16,258993512","16,022355644","16,258993512","16,229413779"
"30/06/2017",16,554,"9126,73","16,268853424","16,258993512","16,022355644","16,268853424","16,23927369"
"03/07/2017",8,326,"5356,95","16,442189761","16,461999629","16,006372683","16,461999629","16,27380589"
"04/07/2017",11,221,"3659,9","16,442189761","16,442189761","16,154946687","16,442189761","16,402570027"
"05/07/2017",21,1209,"19918,9","16,442189761","16,461999629","16,293615758","16,461999629","16,323330558"
"06/07/2017",28,2267,"36894,35","15,847893746","16,432284828","15,847893746","16,432284828","16,115326953"
"07/07/2017",24,1973,"31565,12","15,768654277","15,847893746","15,768654277","16,085612152","15,847893746"
"10/07/2017",15,712,"11730,49","16,442189761","15,857798679","15,74884441","16,442189761","16,323330558"
"11/07/2017",8,189,"3122,69","16,432284828","16,442189761","15,966752949","16,442189761","16,362950293"
"12/07/2017",8,336,"5558,65","16,442189761","16,442189761","15,996467749","16,442189761","16,38276016"
"13/07/2017",17,1207,"19940,22","15,996467749","16,442189761","15,857798679","16,442189761","16,362950293"
"14/07/2017",33,1262,"20507,15","16,442189761","15,996467749","15,877608546","16,442189761","16,095517086"
"17/07/2017",25,747,"12393,59","16,461999629","16,422379894","16,24409109","16,461999629","16,432284828"
"18/07/2017",19,628,"10419,94","16,24409109","16,6303835","16,194566422","16,6303835","16,432284828"
"19/07/2017",15,954,"15734,7","16,343140426","16,333235492","16,095517086","16,343140426","16,333235492"
"20/07/2017",20,1049,"17303,78","16,333235492","16,343140426","16,293615758","16,343140426","16,343140426"
"21/07/2017",21,2127,"35091,6","16,343140426","16,333235492","16,313425625","16,343140426","16,343140426"
"24/07/2017",11,292,"4812,49","16,343140426","16,333235492","16,224281222","16,343140426","16,323330558"
"25/07/2017",39,1285,"21079,56","16,343140426","16,343140426","16,145041754","16,343140426","16,24409109"
"26/07/2017",41,5463,"90098,95","16,343140426","16,333235492","16,145041754","16,343140426","16,333235492"
"27/07/2017",8,624,10296,"16,343140426","16,343140426","16,343140426","16,343140426","16,343140426"
"28/07/2017",10,314,"5176,97","16,343140426","16,343140426","16,214376289","16,343140426","16,333235492"
"31/07/2017",18,1099,"18117,8","16,293615758","16,343140426","16,293615758","16,343140426","16,333235492"
"01/08/2017",11,632,"10427,44","16,42","16,290630303","16,290630303","16,42","16,42"
"02/08/2017",12,480,"7874,7","16,320484848","16,370242424","16,320484848","16,370242424","16,330436364"
"03/08/2017",5,18,297,"16,42","16,42","16,42","16,42","16,42"
"04/08/2017",9,280,"4614,15","16,370242424","16,42","16,370242424","16,42","16,40009697"
"07/08/2017",6,151,"2483,95","16,370242424","16,370242424","16,370242424","16,370242424","16,370242424"
"08/08/2017",15,858,"14150,27","16,42","16,300581818","16,300581818","16,42","16,410048485"
"09/08/2017",6,179,"2932,7","16,619030303","16,300581818","16,300581818","16,619030303","16,300581818"
"10/08/2017",23,1417,"23964,09","17,05689697","16,609078788","16,599127273","17,126557576","16,828012121"
"11/08/2017",12,290,5172,"17,793309091","17,05689697","17,05689697","17,892824242","17,743551515"
"14/08/2017",15,351,"6147,57","17,614181818","17,793309091","17,116606061","17,793309091","17,42510303"
"15/08/2017",12,239,"4226,11","17,574375758","17,614181818","17,574375758","17,614181818","17,594278788"
"16/08/2017",15,177,"3122,21","17,564424242","17,564424242","17,365393939","17,564424242","17,554472727"
"17/08/2017",14,283,"4977,43","16,718545455","17,514666667","16,718545455","17,614181818","17,504715152"
"18/08/2017",45,2126,"34994,57","16,220969697","17,365393939","16,211018182","17,365393939","16,380193939"
"21/08/2017",28,2557,"42183,8","16,42","16,42","16,370242424","16,42","16,42"
"22/08/2017",23,351,"5769,36","16,220969697","16,42","15,932375757","16,42","16,360290909"
"23/08/2017",18,501,"8265,43","16,42","16,42","16,370242424","16,42","16,410048485"
"24/08/2017",14,885,"14598,05","16,370242424","16,42","16,370242424","16,42","16,410048485"
"25/08/2017",17,372,"6137,44","16,42","16,42","16,141357576","16,42","16,410048485"
"28/08/2017",32,14143,"233338,9","16,42","16,42","16,370242424","16,42","16,410048485"
"29/08/2017",17,2298,"37890,9","16,42","16,370242424","16,370242424","16,42","16,40009697"
"30/08/2017",8,274,"4517,95","16,410048485","16,42","16,320484848","16,42","16,40009697"
"31/08/2017",24,1611,"26577,65","16,42","16,410048485","16,410048485","16,42","16,410048485"
"01/09/2017",17,416,"7052,65","16,9","16,7","16,7","17,39","16,95"
"04/09/2017",25,742,"12603,87","16,51","17,35","16,51","17,35","16,98"
"05/09/2017",35,3157,"52398,62","16,51","16,99","16,5","16,99","16,59"
"06/09/2017",26,703,"12190,52","17,05","17,01","17,01","17,75","17,34"
"08/09/2017",30,1135,"20209,53","18,98","17,56","17,56","19,01","17,8"
"11/09/2017",32,1500,"28499,46","19,13","18,9","18,39","19,29","18,99"
